Stock weights at age for Ple.27.21-32. Three year sliding window means for combined sexes, from survey data
1	4
2002	2025
1	10
1	# 1 indicates annually varying, 2 indicates fixed values
0.038906924329969	0.0705159487147031	0.135193386678646	0.204879403674751	0.310724924143904	0.369705093886887	0.523215743638679	1.08344844584714	0.297269849994196	1.414
0.0400332759678935	0.0795828132057869	0.145313559185396	0.215050625932963	0.289466609282616	0.326033711727234	0.42462286138014	1.01650157827718	0.542342366950587	1.414
0.0375392547284371	0.0768882111193192	0.134956388010572	0.18758972133963	0.240000661853787	0.262004304122158	0.353364253286669	0.590512854591615	0.653395800287789	1.01627605817639
0.0362741820725403	0.0818672333654635	0.133774708621347	0.200620997389326	0.229775741571601	0.223754681144685	0.33053597779536	0.479418800206728	0.904593700431684	0.991151058176394
0.0263053962127967	0.0755671385958869	0.125020229704563	0.198656112094124	0.257276007473418	0.274236171034583	0.265403785121649	0.255575904321076	0.550566828456611	0.790434038784263
0.0212150612449978	0.0765888521309104	0.125702226366801	0.210730443098077	0.265853332628562	0.29199939996968	0.272902290546838	0.194911057612651	0.293815556345892	0.72330890201049
0.0197778741611788	0.0742994734657031	0.132762260025588	0.221186112400984	0.283133535121801	0.341097070774429	0.296068739256108	0.276807795759697	0.323201613684754	0.394417972357226
0.0244170726863032	0.0734001182563523	0.12761927415696	0.226970156207175	0.294003709366015	0.339088866098792	0.371439084302094	0.340697103724051	0.349221311774286	0.318294506246567
0.0313203549696088	0.0760055024825125	0.13575125760994	0.237369844911302	0.324444491519919	0.389207069086	0.457898178740622	0.460784371729642	0.487790338629212	0.196611077686604
0.034711829158434	0.0771828180855338	0.137099843780279	0.236842048293984	0.320748570533266	0.393296498109168	0.451605554337511	0.480124070886641	0.514738314387539	0.222971893863009
0.0389652209516483	0.0821290286821138	0.152721565947755	0.239636355789074	0.320912745852409	0.381800317179609	0.442289471857514	0.464130380163575	0.539517089556244	0.288866044798374
0.0347664092579592	0.0782695332272649	0.152926718368034	0.230102176776247	0.284102936439016	0.328408843645193	0.349507755238665	0.363157344538013	0.471668257726774	0.337796722233571
0.0297358838280418	0.0757295977280468	0.151979573374625	0.218819573754213	0.266805502755671	0.311036654154043	0.325497298410032	0.315081305614654	0.396596511655007	0.310700847715836
0.034808962985573	0.0764270000234639	0.139832169993221	0.213576382052015	0.249151641945491	0.309366711098107	0.280039931411477	0.300075913747939	0.331693597234486	0.273401665936933
0.0330204756532447	0.0782193592572033	0.134558941456434	0.202368994893644	0.25304327346251	0.324534640437535	0.298772137600603	0.315891644103944	0.341145355124294	0.314947094181036
0.0376956056488092	0.0811505905797826	0.136961624712894	0.200302572323213	0.247023681836713	0.309195190185337	0.324663122551216	0.3236524565434	0.380472480135696	0.432706213976237
0.0306265536655109	0.07698806125372	0.132798236612387	0.18731494664628	0.238755085541292	0.294136381157232	0.349907070423261	0.346980249181356	0.436506467872888	0.503612638427501
0.0345080739427691	0.0749881050682077	0.133390972831369	0.184278270563054	0.227016256345745	0.273864010583624	0.339184666530438	0.362362897503952	0.39950862912863	0.486129469211707
0.0291091602111071	0.0658522289264826	0.122740003688279	0.172864223847158	0.223762075052825	0.263052037974336	0.318657260027122	0.365800630662457	0.413459152024117	0.433897347818744
0.0220265041689794	0.0586678913516756	0.112220889306749	0.165625209118658	0.206957689670403	0.239397169279549	0.284176631542307	0.34836915234994	0.377694561667505	0.383891997895245
0.0169416392865988	0.0495469020846289	0.0979905302166637	0.145696766560159	0.187309899458714	0.216949146187151	0.270705210889768	0.321830370136096	0.334756807313768	0.36959386233381
0.0166591376748626	0.0463744859841501	0.0835669965866461	0.127180408326841	0.162330206652199	0.203361170989364	0.247231454509948	0.294993772171839	0.331152812994694	0.349800998285266
0.0156847619161528	0.0414945213531355	0.0760863134989604	0.105955965640575	0.1396933389745	0.177878899454725	0.218674273868094	0.262485166891006	0.325127592870909	0.332624104865987
0.0168782437433873	0.0397836640191202	0.0666111889019543	0.100844485928517	0.128305162608335	0.166394135405707	0.187361024270897	0.235406663281375	0.285116340676885	0.309138258508199
