Stock weights at age for Ple.27.21-32. Annual values for combined sexes, from survey data
1	4
2002	2025
1	10
1	# 1 indicates annually varying, 2 indicates fixed values
0.0329925246262047	0.0687343181128456	0.123574393906091	0.169971397771712	0.293283189273763	0.326572862936457	0.362039778511602	0.503563558360952	0.151	1.3
0.0459051145696256	0.0889651026986503	0.160928881846538	0.210083638668694	0.195654907256177	0.236139803640754	0.413642405855961	0.882607843137255	1.03248740086337	0.385105229742093
0.0337201249894811	0.0729652125464616	0.120365888279087	0.182714127578485	0.231063889031422	0.223300245789261	0.284410575492445	0.385367162276638	0.7767	0.732552116352788
0.0291973066585141	0.0836713848512786	0.120029355738415	0.2090652259208	0.262608428427205	0.211823994004041	0.293554952037672	0.170281395206291	0.389671588238593	1.24975
0.015998756990395	0.0700648183899205	0.134665445096187	0.204188982783086	0.278155704961628	0.387584273310448	0.218245827834829	0.211079155480298	0.324433656913221	0.389
0.0184491200860843	0.0760303531515322	0.122411878265803	0.218937120590344	0.256795864496853	0.27658993259455	0.306906091768013	0.203372622151363	0.263197455778562	0.53117670603147
0.024885745407057	0.0768032488556566	0.141209456714774	0.240432233829522	0.31444903590692	0.359117006418288	0.363054298165482	0.415971609647431	0.381973728362479	0.263077211040207
0.0299163525657684	0.0673667527618683	0.119236487490303	0.221541114201659	0.310766227694273	0.381559659283538	0.444356862972788	0.402747079373359	0.402492751181817	0.160629601668025
0.0391589669360009	0.0838465058300128	0.146807828624744	0.250136186702725	0.348118210958564	0.426944541556173	0.566283375083598	0.563634426168136	0.678904536343339	0.166126420351579
0.0350601679735325	0.0803351956647205	0.14525521522579	0.238848843977569	0.303361272946961	0.371385293487794	0.344176424956147	0.473990707118427	0.462817655637463	0.342159659569424
0.0426765279454115	0.0822053845516079	0.16610165399273	0.229924036686926	0.311258753651702	0.34707111649486	0.416408615532795	0.354766007204161	0.476829076687931	0.35831205447412
0.0265625318549335	0.0722680194654661	0.147423285885583	0.221533649664244	0.237688782718387	0.266770120952925	0.287938225227052	0.260715319291451	0.475358040854929	0.31291845265717
0.0199685916837806	0.0727153891670665	0.142413780245563	0.20500103491147	0.251468971896923	0.319268725014344	0.272145054470247	0.329762590348349	0.23760241742216	0.260872036016219
0.0578957654180049	0.0842975914378589	0.129659443848517	0.214194461580332	0.258297171221161	0.342061287327053	0.280036514537132	0.309749831604017	0.282120333426368	0.24641450913741
0.0211970698579487	0.0776450971666846	0.131603600275221	0.187911488189131	0.249363677269444	0.312273908971209	0.34413484379443	0.308162510359466	0.503713314524355	0.437554737389479
0.0339939816704741	0.0815090831348043	0.149621830014946	0.198801767200178	0.233410197019535	0.27325037425775	0.349818009322087	0.353045027666716	0.355583792456364	0.614149395401822
0.0366886094681097	0.0718100034596712	0.117169279546994	0.175231584549532	0.233491382334897	0.296884860242737	0.355768358153267	0.379733209517887	0.450222296637945	0.459133782491204
0.0328416306897236	0.0716452286101473	0.133381808932169	0.178801459939453	0.214147189682803	0.251456797250385	0.311967632115959	0.354310455327251	0.392719798291582	0.385105229742093
0.0177972404754879	0.0541014547096294	0.117668922585673	0.164559627052489	0.223647653140775	0.240814456429888	0.288235789812139	0.363358227142234	0.397435361142824	0.457453031222933
0.0154406413417265	0.05025699073525	0.0856119364024054	0.153514540364033	0.18307822618763	0.225920254158374	0.252326472698824	0.327438774580335	0.342928525568108	0.309117732720706
0.0175870360425817	0.0442822608090073	0.0906907316619127	0.119016132263954	0.155203819047737	0.184112727973191	0.271553370158341	0.274694108685721	0.263906535230371	0.342210823057789
0.0169497356402797	0.0445842064081928	0.0743983216956197	0.109010552352535	0.14870857472123	0.200050530836527	0.217814520672679	0.28284843324946	0.386623378185604	0.398074439077303
0.0125175140655971	0.0356170968422066	0.0631698871393487	0.089841212305237	0.115167623154533	0.149473439554456	0.166654930773264	0.229912958737836	0.324852865196751	0.257587052462869
0.0211674815242853	0.039149688806961	0.0622653578708946	0.103681693127781	0.121039289949243	0.149658435826139	0.17761362136675	0.19345859785683	0.143872778648301	0.271753283984425
