Maturity Ogive for Ple.27.21-32. Five year sliding window with age 1 set to 0, combined sexes, from survey data
1	4
2002	2025
1	10
1
0	0.880169409984299	0.935320895148857	0.971537700013046	0.972491264377366	1	1	0.985735094771152	0.982083553074789	0.973693114201212
0	0.797955126179283	0.879774513315345	0.956476317292629	0.967447616105905	1	1	0.985735094771152	0.982083553074789	0.973693114201212
0	0.80339222488691	0.855174083786505	0.948321797672368	0.975585712079429	1	1	0.985735094771152	0.982083553074789	0.973693114201212
0	0.703471871849239	0.818047351340006	0.93568297495168	0.965813585173288	0.994350602234225	1	1	0.982083553074789	0.973693114201212
0	0.650413158822474	0.753293089134161	0.913051355182114	0.955453106206214	0.964009419320131	0.947327490136661	1	1	0.973693114201212
0	0.536709894001074	0.677193731723164	0.866692869380197	0.923200660104848	0.964009419320131	0.947327490136661	1	1	1
0	0.541430521496774	0.684705348931082	0.860546574328313	0.919839786632577	0.950016668114624	0.935479190302308	0.98216886846394	0.981190651322313	0.995680137012362
0	0.470172606666533	0.682687557315374	0.857609967813797	0.915116839287285	0.950016668114624	0.935479190302308	0.985735094771152	0.985892988491735	0.985471309672789
0	0.561348011598443	0.723749981451365	0.855668801417189	0.913833534893308	0.955666065880399	0.935479190302308	0.985735094771152	0.985892988491735	0.989103482254592
0	0.600770231836072	0.776556820072593	0.860498137949309	0.901602993129803	0.981694560089812	0.988151700165648	0.985735094771152	0.985892988491735	0.991282785803673
0	0.717692354565748	0.861728709046041	0.905689108640591	0.944858933480223	0.981694560089812	0.988151700165648	0.985735094771152	0.985892988491735	0.991282785803673
0	0.699821681257062	0.869432902572968	0.900210616451703	0.954256635083423	0.995687311295319	0.994221514503063	1	0.979565750148534	0.993010730998728
0	0.749595422073912	0.860921123825071	0.89255017480781	0.949095315132377	0.989369480825914	0.994221514503063	1	0.979565750148534	1
0	0.733742458068955	0.857594438027949	0.895430254731167	0.952013158376275	0.977457457434377	0.992387191385827	0.966752607881147	0.983652600118827	1
0	0.727000744697722	0.849508843713194	0.893221523474641	0.955111463449154	0.965782407376818	0.986110517214198	0.953813294190828	0.965736153193616	0.961895925263502
0	0.746784546782465	0.856964232926386	0.897228297276911	0.951486174082098	0.962172330185109	0.986110517214198	0.953813294190828	0.965736153193616	0.961895925263502
0	0.797316845569538	0.878557217295661	0.921938388336732	0.95028260770851	0.961337842943556	0.991889002711135	0.95138334815743	0.982083553074789	0.961895925263502
0	0.823989102221341	0.922012697786257	0.940159427439159	0.958805138017776	0.962869040724744	0.991889002711135	0.95138334815743	0.982083553074789	0.961895925263502
0	0.810049934493621	0.942690573816097	0.95646401885624	0.971825583658109	0.974781064116281	0.993723325828372	0.984630740276283	0.982083553074789	0.952369906579377
0	0.77822780772271	0.950402044159281	0.96703758794858	0.987158549088953	0.990768802878521	0.996249683000296	0.997570053966602	1	0.973693114201212
0	0.759020087599206	0.947050248027364	0.962820963293423	0.983139884275803	0.981616069032766	0.986378663800998	0.997570053966602	0.988712102261894	0.864349254724261
0	0.741019743741301	0.941173569056597	0.952716329519914	0.967916145667104	0.97750253097977	0.965084165874329	0.988505422548916	0.962823894564971	0.864349254724261
0	0.708728768844837	0.9326232285102	0.953128677041999	0.960190456170081	0.972809750542625	0.965084165874329	0.980194957702274	0.962823894564971	0.797120477946759
0	0.640851246017337	0.841458435695943	0.862973847226688	0.848829915887851	0.880978134910214	0.824670906331405	0.975243697127842	0.962823894564971	0.797120477946759
